date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,city
2023-02-08,70.35000000000001,47.9625,688.0833333333334,25.037499999999998,12.195833333333333,114.125,Hyderabad
2023-02-09,80.04583333333333,55.50833333333333,801.5,35.1875,26.579166666666666,102.79166666666667,Hyderabad
2023-02-10,69.25,48.15416666666667,468.4166666666667,16.779166666666665,24.629166666666666,106.95833333333333,Hyderabad
2023-02-11,54.00833333333333,37.525,382.25,14.883333333333333,19.579166666666666,111.54166666666667,Hyderabad
2023-02-12,57.63333333333333,40.108333333333334,504.125,21.775000000000002,20.729166666666668,102.58333333333333,Hyderabad
2023-02-13,31.27916666666667,21.5625,442.6666666666667,22.245833333333334,12.4625,90.75,Hyderabad
2023-02-14,44.25,30.8625,475.8333333333333,18.908333333333335,20.845833333333335,104.41666666666667,Hyderabad
2023-02-15,39.75833333333333,27.2,349.5,12.133333333333333,19.724999999999998,104.58333333333333,Hyderabad
2023-02-16,40.858333333333334,27.583333333333332,330.2083333333333,11.262500000000001,18.8125,100.75,Hyderabad
2023-02-17,53.104166666666664,36.12916666666667,376.75,11.991666666666667,21.095833333333335,110.625,Hyderabad
2023-02-18,64.8,44.59583333333333,482.0,14.420833333333334,24.275000000000002,110.0,Hyderabad
2023-02-19,46.675000000000004,31.670833333333334,417.8333333333333,15.025,12.666666666666666,111.5,Hyderabad
2023-02-20,58.270833333333336,40.074999999999996,647.4166666666666,25.962500000000002,12.941666666666668,102.625,Hyderabad
2023-02-21,62.94583333333333,43.57916666666667,671.5833333333334,27.891666666666666,12.216666666666667,112.83333333333333,Hyderabad
2023-02-22,57.95416666666667,40.30833333333333,590.6666666666666,24.479166666666668,13.258333333333333,121.45833333333333,Hyderabad
2023-02-23,48.31666666666666,33.483333333333334,442.0416666666667,17.120833333333334,10.345833333333333,117.75,Hyderabad
2023-02-24,48.854166666666664,33.766666666666666,401.625,11.5,13.375,131.0,Hyderabad
2023-02-25,47.4,32.84583333333333,329.75,8.995833333333334,16.920833333333334,124.75,Hyderabad
2023-02-26,44.12916666666666,30.53333333333333,321.4583333333333,8.391666666666667,14.770833333333334,119.04166666666667,Hyderabad
2023-02-27,37.983333333333334,26.099999999999998,275.5,5.504166666666666,10.070833333333333,125.20833333333333,Hyderabad
2023-02-28,33.916666666666664,23.320833333333336,282.375,5.5,8.020833333333334,112.20833333333333,Hyderabad
2023-03-01,38.40833333333333,26.462500000000002,302.5416666666667,5.054166666666666,8.320833333333333,120.45833333333333,Hyderabad
2023-03-02,40.38333333333333,27.816666666666666,359.0,11.395833333333334,9.866666666666667,118.875,Hyderabad
2023-03-03,52.550000000000004,36.40833333333333,476.2083333333333,16.454166666666666,10.220833333333333,118.08333333333333,Hyderabad
2023-03-04,56.94166666666666,39.52916666666667,443.375,14.149999999999999,11.358333333333334,126.91666666666667,Hyderabad
2023-03-05,51.68333333333334,35.65416666666667,405.8333333333333,13.729166666666666,9.875,116.875,Hyderabad
2023-03-06,55.59166666666667,38.458333333333336,484.625,17.525000000000002,11.154166666666667,126.5,Hyderabad
2023-03-07,56.99583333333334,39.512499999999996,542.9166666666666,19.5625,10.525,106.79166666666667,Hyderabad
2023-03-08,70.51666666666667,48.92083333333333,675.5833333333334,23.325,13.5875,114.29166666666667,Hyderabad
2023-03-09,54.0875,37.270833333333336,587.5833333333334,24.1375,11.816666666666668,103.75,Hyderabad
2023-03-10,49.06666666666666,33.69583333333333,410.9166666666667,14.65,9.091666666666667,111.91666666666667,Hyderabad
2023-03-11,56.5625,38.69166666666667,457.9583333333333,14.895833333333334,10.887500000000001,117.04166666666667,Hyderabad
2023-03-12,52.9375,35.77916666666667,427.4166666666667,14.141666666666666,8.375,105.70833333333333,Hyderabad
2023-03-13,42.15416666666667,28.775000000000002,389.9583333333333,13.529166666666667,6.945833333333333,108.08333333333333,Hyderabad
2023-03-14,48.104166666666664,33.199999999999996,487.125,19.254166666666666,7.5249999999999995,106.125,Hyderabad
2023-03-15,50.604166666666664,34.5875,454.3333333333333,16.954166666666666,5.758333333333333,97.91666666666667,Hyderabad
2023-03-16,62.550000000000004,41.68333333333333,450.9583333333333,10.191666666666666,6.1375,112.54166666666667,Hyderabad
2023-03-17,36.19166666666667,24.620833333333334,382.9583333333333,9.975,3.783333333333333,88.0,Hyderabad
2023-03-18,33.270833333333336,22.629166666666666,403.0416666666667,14.529166666666667,3.6,71.25,Hyderabad
2023-03-19,41.579166666666666,28.620833333333334,542.7916666666666,19.9625,6.075,88.75,Hyderabad
2023-03-20,45.15833333333333,30.875,582.3333333333334,18.695833333333333,8.845833333333333,95.45833333333333,Hyderabad
2023-03-21,50.15,34.0,722.1666666666666,30.254166666666666,10.666666666666666,89.70833333333333,Hyderabad
2023-03-22,38.50833333333333,25.916666666666668,595.75,29.329166666666666,9.674999999999999,74.45833333333333,Hyderabad
2023-03-23,55.59583333333333,37.108333333333334,793.2916666666666,40.40833333333333,14.075000000000001,72.625,Hyderabad
2023-03-24,51.69583333333333,35.0875,525.5833333333334,22.6375,8.8375,89.79166666666667,Hyderabad
2023-03-25,48.32083333333333,32.57083333333333,383.5,14.9375,8.441666666666666,93.5,Hyderabad
2023-03-26,47.68333333333334,32.0875,452.0833333333333,16.979166666666668,8.2125,89.91666666666667,Hyderabad
2023-03-27,42.0,28.34583333333333,599.375,27.079166666666666,9.445833333333333,83.375,Hyderabad
2023-03-28,46.69166666666666,32.012499999999996,721.375,29.974999999999998,11.470833333333333,94.375,Hyderabad
2023-03-29,46.229166666666664,31.208333333333332,396.3333333333333,15.950000000000001,8.420833333333333,96.70833333333333,Hyderabad
2023-03-30,38.25416666666667,25.77916666666667,453.8333333333333,16.208333333333332,8.458333333333334,97.5,Hyderabad
2023-03-31,39.166666666666664,26.266666666666666,415.875,14.575000000000001,8.108333333333333,97.54166666666667,Hyderabad
2023-04-01,42.762499999999996,27.55,558.0833333333334,25.47083333333333,8.479166666666666,81.45833333333333,Hyderabad
2023-04-02,50.82916666666667,34.65833333333333,547.125,27.070833333333336,10.079166666666667,94.125,Hyderabad
2023-04-03,37.233333333333334,25.166666666666668,322.2916666666667,12.512500000000001,7.245833333333334,96.95833333333333,Hyderabad
2023-04-04,40.579166666666666,27.525000000000002,432.1666666666667,17.125,9.525,101.79166666666667,Hyderabad
2023-04-05,38.87083333333333,26.120833333333334,404.2916666666667,17.354166666666668,9.079166666666667,99.75,Hyderabad
2023-04-06,41.88333333333333,28.145833333333332,345.4583333333333,10.795833333333334,9.558333333333334,99.5,Hyderabad
2023-04-07,40.645833333333336,27.15416666666667,284.25,7.2,8.766666666666667,91.54166666666667,Hyderabad
2023-04-08,47.30416666666667,32.358333333333334,345.0416666666667,7.745833333333334,13.625,118.20833333333333,Hyderabad
2023-04-09,34.829166666666666,22.791666666666668,298.4166666666667,11.987499999999999,7.7625,99.58333333333333,Hyderabad
2023-04-10,29.066666666666666,19.395833333333332,330.375,15.75,4.708333333333333,92.25,Hyderabad
2023-04-11,34.9125,23.837500000000002,398.9583333333333,17.320833333333333,7.0625,107.75,Hyderabad
2023-04-12,49.09166666666667,33.90833333333333,571.625,22.708333333333332,9.795833333333333,111.375,Hyderabad
2023-04-13,63.012499999999996,43.520833333333336,785.1666666666666,32.4125,10.637500000000001,105.0,Hyderabad
2023-04-14,80.37083333333334,55.625,800.9166666666666,35.483333333333334,11.75,114.04166666666667,Hyderabad
2023-04-15,73.0,50.645833333333336,682.75,26.875,9.525,116.29166666666667,Hyderabad
2023-04-16,69.35416666666667,48.24166666666667,818.0833333333334,32.07083333333333,10.799999999999999,107.20833333333333,Hyderabad
2023-04-17,67.35416666666667,46.71666666666667,837.5416666666666,30.2375,9.354166666666666,106.08333333333333,Hyderabad
2023-04-18,61.45416666666667,42.6875,767.0833333333334,32.733333333333334,10.995833333333332,117.16666666666667,Hyderabad
2023-04-19,60.112500000000004,41.645833333333336,614.125,25.020833333333332,9.075000000000001,117.375,Hyderabad
2023-04-20,78.55,54.479166666666664,971.3333333333334,44.10833333333333,14.125,106.08333333333333,Hyderabad
2023-04-21,67.83749999999999,46.9,729.5833333333334,29.94583333333333,11.5625,114.25,Hyderabad
2023-04-22,66.50416666666666,45.86666666666667,796.4166666666666,27.8,11.804166666666667,102.45833333333333,Hyderabad
2023-04-23,43.14166666666667,29.479166666666668,598.7083333333334,24.72083333333333,9.295833333333333,97.75,Hyderabad
2023-04-24,34.86666666666667,23.412499999999998,382.375,13.358333333333334,5.7749999999999995,93.95833333333333,Hyderabad
2023-04-25,21.808333333333334,14.441666666666668,269.8333333333333,8.654166666666667,4.195833333333334,79.58333333333333,Hyderabad
2023-04-26,31.175,20.525000000000002,393.875,13.079166666666666,5.045833333333333,76.45833333333333,Hyderabad
2023-04-27,43.300000000000004,28.575,399.6666666666667,14.670833333333334,5.295833333333333,88.08333333333333,Hyderabad
2023-04-28,39.6625,25.941666666666666,364.4166666666667,12.779166666666667,5.25,77.29166666666667,Hyderabad
2023-04-29,31.883333333333336,21.45,402.7083333333333,16.320833333333333,5.0,75.75,Hyderabad
2023-04-30,31.3625,21.0375,351.5833333333333,13.391666666666666,4.679166666666666,73.79166666666667,Hyderabad
2023-05-01,27.375,18.745833333333334,328.0,11.141666666666666,4.2250000000000005,91.5,Hyderabad
2023-05-02,20.087500000000002,13.616666666666667,262.7083333333333,10.229166666666666,4.05,69.29166666666667,Hyderabad
2023-05-03,20.075,13.458333333333334,296.75,13.5375,4.804166666666666,62.333333333333336,Hyderabad
2023-05-04,28.041666666666668,18.712500000000002,352.2916666666667,17.033333333333335,7.041666666666667,76.79166666666667,Hyderabad
2023-05-05,28.633333333333336,19.375,401.7916666666667,18.529166666666665,5.1375,73.33333333333333,Hyderabad
2023-05-06,38.4125,26.458333333333332,534.3333333333334,26.15416666666667,6.804166666666667,73.20833333333333,Hyderabad
2023-05-07,48.979166666666664,33.85,555.2916666666666,26.916666666666668,8.433333333333334,92.83333333333333,Hyderabad
2023-05-08,50.02916666666667,34.725,562.7916666666666,25.27916666666667,9.754166666666666,102.375,Hyderabad
2023-05-09,54.76666666666667,38.11666666666667,600.625,28.191666666666666,9.387500000000001,89.66666666666667,Hyderabad
2023-05-10,64.71249999999999,44.98333333333333,762.1666666666666,36.3375,12.408333333333333,96.95833333333333,Hyderabad
2023-05-11,63.44166666666666,43.9625,676.375,33.074999999999996,11.625,106.79166666666667,Hyderabad
2023-05-12,61.69583333333333,42.8125,567.7916666666666,25.84583333333333,13.145833333333334,109.29166666666667,Hyderabad
2023-05-13,50.07083333333333,34.65416666666667,615.1666666666666,31.295833333333334,10.862499999999999,99.0,Hyderabad
2023-05-14,31.537499999999998,21.620833333333334,412.25,18.595833333333335,8.383333333333333,105.125,Hyderabad
2023-05-15,30.583333333333332,20.754166666666666,391.7916666666667,14.720833333333333,9.041666666666666,98.95833333333333,Hyderabad
2023-05-16,28.037499999999998,18.212500000000002,359.0833333333333,15.108333333333334,6.229166666666667,90.45833333333333,Hyderabad
2023-05-17,28.875,18.270833333333332,288.7083333333333,13.270833333333334,7.125,92.25,Hyderabad
2023-05-18,48.3375,32.050000000000004,364.0,19.108333333333334,13.433333333333332,104.375,Hyderabad
2023-05-19,64.96249999999999,43.46666666666667,446.4166666666667,20.4875,15.083333333333334,107.16666666666667,Hyderabad
2023-05-20,53.229166666666664,35.237500000000004,398.6666666666667,20.0625,9.441666666666666,101.70833333333333,Hyderabad
2023-05-21,47.2875,30.8125,372.625,15.541666666666666,8.145833333333334,108.875,Hyderabad
2023-05-22,51.775,34.416666666666664,542.8333333333334,21.77916666666667,7.3374999999999995,109.33333333333333,Hyderabad
2023-05-23,56.61666666666667,37.770833333333336,601.2916666666666,22.087500000000002,9.612499999999999,118.41666666666667,Hyderabad
2023-05-24,48.99583333333334,33.12916666666667,509.5,23.2625,7.3999999999999995,101.04166666666667,Hyderabad
2023-05-25,39.85,26.383333333333336,364.0,14.816666666666668,7.220833333333334,98.95833333333333,Hyderabad
2023-05-26,25.2625,16.816666666666666,313.375,12.5,5.066666666666666,84.08333333333333,Hyderabad
2023-05-27,30.65416666666667,19.529166666666665,347.6666666666667,14.995833333333335,7.104166666666667,85.91666666666667,Hyderabad
2023-05-28,39.03333333333333,23.691666666666666,439.3333333333333,21.158333333333335,7.070833333333333,84.125,Hyderabad
2023-05-29,62.36666666666667,39.420833333333334,685.3333333333334,35.87916666666667,10.950000000000001,91.25,Hyderabad
2023-05-30,49.550000000000004,32.5375,458.4166666666667,18.695833333333333,6.104166666666667,100.04166666666667,Hyderabad
2023-05-31,45.69583333333333,30.179166666666664,454.1666666666667,22.304166666666664,8.15,98.875,Hyderabad
2023-06-01,50.15,32.90833333333333,556.3333333333334,23.375,9.7125,98.91666666666667,Hyderabad
2023-06-02,40.020833333333336,26.47083333333333,468.9166666666667,24.400000000000002,9.012500000000001,80.58333333333333,Hyderabad
2023-06-03,35.920833333333334,23.087500000000002,451.25,21.679166666666664,6.729166666666667,76.66666666666667,Hyderabad
2023-06-04,36.324999999999996,22.954166666666666,300.375,15.450000000000001,5.504166666666666,86.70833333333333,Hyderabad
2023-06-05,32.725,20.866666666666667,263.375,12.5875,6.541666666666667,86.5,Hyderabad
2023-06-06,40.275,24.816666666666666,266.1666666666667,12.3125,8.8125,89.75,Hyderabad
2023-06-07,38.541666666666664,24.020833333333332,289.625,13.154166666666667,7.895833333333333,92.79166666666667,Hyderabad
2023-06-08,30.495833333333334,19.041666666666668,260.75,13.270833333333334,5.875,84.70833333333333,Hyderabad
2023-06-09,25.641666666666666,16.404166666666665,232.75,10.745833333333332,5.016666666666667,89.79166666666667,Hyderabad
2023-06-10,17.204166666666666,11.266666666666666,189.45833333333334,8.475,3.9166666666666665,75.70833333333333,Hyderabad
2023-06-11,13.683333333333332,8.858333333333333,174.83333333333334,8.345833333333333,3.858333333333333,60.083333333333336,Hyderabad
2023-06-12,18.591666666666665,10.825000000000001,197.58333333333334,9.733333333333333,4.016666666666667,64.16666666666667,Hyderabad
2023-06-13,21.7,11.6,178.0,9.308333333333334,3.591666666666667,60.041666666666664,Hyderabad
2023-06-14,23.370833333333334,12.720833333333333,188.29166666666666,9.329166666666667,3.4875000000000003,62.541666666666664,Hyderabad
2023-06-15,22.183333333333334,11.683333333333332,205.91666666666666,10.254166666666666,3.4,57.875,Hyderabad
2023-06-16,23.233333333333334,12.595833333333333,209.16666666666666,10.5625,3.5583333333333336,60.125,Hyderabad
2023-06-17,27.375,14.0,196.125,9.691666666666666,3.4625,57.375,Hyderabad
2023-06-18,33.020833333333336,16.754166666666666,232.70833333333334,10.9625,3.6833333333333336,61.041666666666664,Hyderabad
2023-06-19,38.87916666666667,20.474999999999998,278.4583333333333,12.5375,4.866666666666666,68.83333333333333,Hyderabad
2023-06-20,41.15833333333333,23.425,357.9583333333333,16.662499999999998,6.425,71.375,Hyderabad
2023-06-21,37.00833333333333,21.766666666666666,321.5416666666667,14.5625,5.404166666666666,70.625,Hyderabad
2023-06-22,40.625,24.3125,279.25,14.508333333333333,5.366666666666667,72.79166666666667,Hyderabad
2023-06-23,36.07083333333333,23.275000000000002,324.6666666666667,22.145833333333332,9.112499999999999,47.708333333333336,Hyderabad
2023-06-24,15.291666666666666,10.299999999999999,189.66666666666666,11.004166666666668,4.666666666666667,42.583333333333336,Hyderabad
2023-06-25,12.845833333333333,8.633333333333333,175.29166666666666,8.995833333333334,3.3625000000000003,49.666666666666664,Hyderabad
2023-06-26,15.866666666666667,9.970833333333333,180.04166666666666,9.870833333333334,3.6875,41.041666666666664,Hyderabad
2023-06-27,18.425,10.4625,170.54166666666666,7.441666666666666,3.8000000000000003,44.333333333333336,Hyderabad
2023-06-28,11.829166666666666,6.945833333333333,174.125,6.083333333333333,3.7458333333333336,53.041666666666664,Hyderabad
2023-06-29,10.887500000000001,7.120833333333334,165.45833333333334,5.304166666666666,3.579166666666667,55.291666666666664,Hyderabad
2023-06-30,13.854166666666666,7.4125000000000005,155.54166666666666,5.05,3.2416666666666667,55.583333333333336,Hyderabad
2023-07-01,13.5875,7.425,155.66666666666666,4.854166666666667,3.2375000000000003,55.375,Hyderabad
2023-07-02,14.041666666666666,8.341666666666667,164.95833333333334,6.266666666666667,3.6333333333333333,50.0,Hyderabad
2023-07-03,13.262500000000001,8.275,177.41666666666666,7.470833333333334,3.983333333333333,50.541666666666664,Hyderabad
2023-07-04,12.141666666666666,8.304166666666667,195.08333333333334,8.504166666666666,4.516666666666667,53.166666666666664,Hyderabad
2023-07-05,14.583333333333334,9.658333333333333,227.04166666666666,9.991666666666667,5.3999999999999995,51.291666666666664,Hyderabad
